label	term	score	rank	correct_term	is_correct	reciprocal_rank
PMID_10756346_D22_es-prompt.txt	MONDO:0008426	0.2	5.0	OMIM:154700	False	0.0
PMID_25477417_F8_1_es-prompt.txt	MONDO:0015231	1.0	1.0	OMIM:248250	False	0.0
PMID_25477417_F8_1_es-prompt.txt	MONDO:0000212	0.5	2.0	OMIM:248250	False	0.0
PMID_25477417_F8_1_es-prompt.txt	MONDO:0017624	0.3333333333333333	3.0	OMIM:248250	True	0.3333333333333333
PMID_25477417_F8_1_es-prompt.txt	MONDO:0009904	0.25	4.0	OMIM:248250	False	0.0
PMID_25477417_F8_1_es-prompt.txt	MONDO:0015612	0.2	5.0	OMIM:248250	False	0.0
PMID_37433783_P15_es-prompt.txt	MONDO:0019046	1.0	1.0	OMIM:601674	False	0.0
PMID_37433783_P15_es-prompt.txt	MONDO:0010726	0.5	2.0	OMIM:601674	False	0.0
PMID_37433783_P15_es-prompt.txt	MONDO:0008944	0.3333333333333333	3.0	OMIM:601674	False	0.0
PMID_37433783_P15_es-prompt.txt	Global developmental delay	0.25	4.0	OMIM:601674	False	0.0
PMID_37433783_P15_es-prompt.txt	MONDO:0100284	0.2	5.0	OMIM:601674	False	0.0
PMID_37433783_P15_es-prompt.txt	MONDO:0018121	0.1666666666666666	6.0	OMIM:601674	False	0.0
PMID_35047834_Individual_3_1_es-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:620700	False	0.0
PMID_35047834_Individual_3_1_es-prompt.txt	MONDO:0007113	0.5	2.0	OMIM:620700	False	0.0
PMID_35047834_Individual_3_1_es-prompt.txt	MONDO:0010383	0.3333333333333333	3.0	OMIM:620700	False	0.0
PMID_35047834_Individual_3_1_es-prompt.txt	MONDO:0008300	0.25	4.0	OMIM:620700	False	0.0
PMID_35047834_Individual_3_1_es-prompt.txt	MONDO:0008434	0.2	5.0	OMIM:620700	False	0.0
PMID_21217753_Fam_1_IV_9_es-prompt.txt	MONDO:0020066	1.0	1.0	OMIM:613795	False	0.0
PMID_21217753_Fam_1_IV_9_es-prompt.txt	MONDO:0018954	0.5	2.0	OMIM:613795	True	0.5
PMID_21217753_Fam_1_IV_9_es-prompt.txt	MONDO:0019354	0.3333333333333333	3.0	OMIM:613795	False	0.0
PMID_21217753_Fam_1_IV_9_es-prompt.txt	MONDO:0007947	0.25	4.0	OMIM:613795	False	0.0
PMID_21217753_Fam_1_IV_9_es-prompt.txt	MONDO:0016002	0.2	5.0	OMIM:613795	False	0.0
PMID_32431071_Family_2_IV_2_es-prompt.txt	MONDO:0010035	1.0	1.0	OMIM:620655	False	0.0
PMID_32431071_Family_2_IV_2_es-prompt.txt	MONDO:0008678	0.5	2.0	OMIM:620655	False	0.0
PMID_32431071_Family_2_IV_2_es-prompt.txt	MONDO:0008104	0.3333333333333333	3.0	OMIM:620655	False	0.0
PMID_32431071_Family_2_IV_2_es-prompt.txt	MONDO:0016033	0.25	4.0	OMIM:620655	False	0.0
PMID_32431071_Family_2_IV_2_es-prompt.txt	MONDO:0019188	0.2	5.0	OMIM:620655	False	0.0
PMID_29127725_Patient_2_es-prompt.txt	MONDO:0010035	1.0	1.0	OMIM:174300	False	0.0
PMID_29127725_Patient_2_es-prompt.txt	MONDO:0015229	0.5	2.0	OMIM:174300	False	0.0
PMID_29127725_Patient_2_es-prompt.txt	MONDO:0008944	0.3333333333333333	3.0	OMIM:174300	False	0.0
PMID_29127725_Patient_2_es-prompt.txt	MONDO:0009571	0.25	4.0	OMIM:174300	False	0.0
PMID_29127725_Patient_2_es-prompt.txt	MONDO:0007804	0.2	5.0	OMIM:174300	False	0.0
STX_29023665_No_ID_1_es-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:612164	False	0.0
STX_29023665_No_ID_1_es-prompt.txt	MONDO:0007113	0.5	2.0	OMIM:612164	False	0.0
STX_29023665_No_ID_1_es-prompt.txt	MONDO:0008434	0.3333333333333333	3.0	OMIM:612164	False	0.0
STX_29023665_No_ID_1_es-prompt.txt	MONDO:0012589	0.25	4.0	OMIM:612164	False	0.0
STX_29023665_No_ID_1_es-prompt.txt	MECP2-related disorders	0.2	5.0	OMIM:612164	False	0.0
STX_29023665_No_ID_1_es-prompt.txt	MONDO:0011652	0.1666666666666666	6.0	OMIM:612164	False	0.0
PMID_10077612_Family_B_III_2_es-prompt.txt	MONDO:0010121	1.0	1.0	OMIM:142900	False	0.0
PMID_10077612_Family_B_III_2_es-prompt.txt	MONDO:0100253	0.5	2.0	OMIM:142900	False	0.0
PMID_10077612_Family_B_III_2_es-prompt.txt	MONDO:0007732	0.3333333333333333	3.0	OMIM:142900	True	0.3333333333333333
PMID_10077612_Family_B_III_2_es-prompt.txt	MONDO:0009221	0.25	4.0	OMIM:142900	False	0.0
PMID_33731876_fam402_es-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam402_es-prompt.txt	MONDO:0007113	0.5	2.0	OMIM:613721	False	0.0
PMID_33731876_fam402_es-prompt.txt	MONDO:0012589	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam402_es-prompt.txt	MONDO:0009341	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam402_es-prompt.txt	MONDO:0010283	0.2	5.0	OMIM:613721	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0008840	1.0	1.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0010383	0.5	2.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0018975	0.3333333333333333	3.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0007113	0.25	4.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0010726	0.2	5.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0001734	0.1666666666666666	6.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0010305	0.1428571428571428	7.0	OMIM:604377	False	0.0
PMID_35112411_35112411_P2_es-prompt.txt	MONDO:0010298	0.125	8.0	OMIM:604377	False	0.0
PMID_37761890_12__es-prompt.txt	MONDO:0007113	1.0	1.0	OMIM:616362	False	0.0
PMID_37761890_12__es-prompt.txt	MONDO:0010726	0.5	2.0	OMIM:616362	False	0.0
PMID_37761890_12__es-prompt.txt	MONDO:0008434	0.3333333333333333	3.0	OMIM:616362	False	0.0
PMID_37761890_12__es-prompt.txt	MONDO:0008608	0.25	4.0	OMIM:616362	False	0.0
PMID_37761890_12__es-prompt.txt	MONDO:0010383	0.2	5.0	OMIM:616362	False	0.0
PMID_36745799_V_13_es-prompt.txt	MONDO:0016971	1.0	1.0	OMIM:620375	True	1.0
PMID_36745799_V_13_es-prompt.txt	MONDO:0010311	0.5	2.0	OMIM:620375	False	0.0
PMID_36745799_V_13_es-prompt.txt	MONDO:0009290	0.3333333333333333	3.0	OMIM:620375	False	0.0
PMID_36745799_V_13_es-prompt.txt	MONDO:0008030	0.25	4.0	OMIM:620375	False	0.0
PMID_36745799_V_13_es-prompt.txt	MONDO:0009293	0.2	5.0	OMIM:620375	False	0.0
PMID_37962958_26_es-prompt.txt	MONDO:0019609	1.0	1.0	OMIM:620535	False	0.0
PMID_37962958_26_es-prompt.txt	MONDO:0008999	0.5	2.0	OMIM:620535	False	0.0
PMID_37962958_26_es-prompt.txt	MONDO:0010035	0.3333333333333333	3.0	OMIM:620535	False	0.0
PMID_37962958_26_es-prompt.txt	MONDO:0016512	0.25	4.0	OMIM:620535	False	0.0
PMID_37962958_26_es-prompt.txt	MONDO:0012589	0.2	5.0	OMIM:620535	False	0.0
PMID_37962958_26_es-prompt.txt	MONDO:0009341	0.1666666666666666	6.0	OMIM:620535	False	0.0
PMID_29127725_Patient_1_es-prompt.txt	MONDO:0008434	1.0	1.0	OMIM:174300	False	0.0
PMID_29127725_Patient_1_es-prompt.txt	MONDO:0019188	0.5	2.0	OMIM:174300	False	0.0
PMID_29127725_Patient_1_es-prompt.txt	MONDO:0008287	0.3333333333333333	3.0	OMIM:174300	False	0.0
PMID_29127725_Patient_1_es-prompt.txt	MONDO:0007804	0.25	4.0	OMIM:174300	False	0.0
PMID_29127725_Patient_1_es-prompt.txt	MONDO:0001734	0.2	5.0	OMIM:174300	False	0.0
PMID_12203992_B3_es-prompt.txt	MONDO:0007947	1.0	1.0	OMIM:154700	True	1.0
PMID_12203992_B3_es-prompt.txt	MONDO:0004737	0.5	2.0	OMIM:154700	False	0.0
PMID_12203992_B3_es-prompt.txt	MONDO:0016469	0.3333333333333333	3.0	OMIM:154700	False	0.0
PMID_22541558_individual_L_1_es-prompt.txt	MONDO:0007944	1.0	1.0	OMIM:154400	False	0.0
PMID_22541558_individual_L_1_es-prompt.txt	MONDO:0007943	0.5	2.0	OMIM:154400	True	0.5
PMID_22541558_individual_L_1_es-prompt.txt	MONDO:0009903	0.3333333333333333	3.0	OMIM:154400	False	0.0
PMID_22541558_individual_L_1_es-prompt.txt	MONDO:0011812	0.25	4.0	OMIM:154400	False	0.0
PMID_22541558_individual_L_1_es-prompt.txt	MONDO:0015397	0.2	5.0	OMIM:154400	False	0.0
PMID_37850357_Case_2_es-prompt.txt	MONDO:0007838	1.0	1.0	OMIM:620654	False	0.0
PMID_37850357_Case_2_es-prompt.txt	MONDO:0008434	0.5	2.0	OMIM:620654	False	0.0
PMID_37850357_Case_2_es-prompt.txt	MONDO:0012020	0.3333333333333333	3.0	OMIM:620654	False	0.0
PMID_37850357_Case_2_es-prompt.txt	MONDO:0008300	0.25	4.0	OMIM:620654	False	0.0
PMID_37850357_Case_2_es-prompt.txt	MONDO:0007113	0.2	5.0	OMIM:620654	False	0.0
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_es-prompt.txt	MONDO:0018998	1.0	1.0	OMIM:613826	True	1.0
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_es-prompt.txt	MONDO:0019200	0.5	2.0	OMIM:613826	False	0.0
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_es-prompt.txt	MONDO:0015993	0.3333333333333333	3.0	OMIM:613826	False	0.0
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_es-prompt.txt	MONDO:0019353	0.25	4.0	OMIM:613826	False	0.0
PMID_34722527_individual_individual_1_Juliana_Maria_Ferraz_Sallum1_6_Clinicalandmo_es-prompt.txt	MONDO:0019501	0.2	5.0	OMIM:613826	False	0.0
PMID_33731876_fam361_es-prompt.txt	MONDO:0010383	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam361_es-prompt.txt	MONDO:0010726	0.5	2.0	OMIM:613721	False	0.0
PMID_33731876_fam361_es-prompt.txt	MONDO:0957397	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam361_es-prompt.txt	MONDO:0008434	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam361_es-prompt.txt	MONDO:0007113	0.2	5.0	OMIM:613721	False	0.0
PMID_27250695_Family_11_patient_15_es-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:608716	False	0.0
PMID_27250695_Family_11_patient_15_es-prompt.txt	MONDO:0010035	0.5	2.0	OMIM:608716	False	0.0
PMID_27250695_Family_11_patient_15_es-prompt.txt	MONDO:0019188	0.3333333333333333	3.0	OMIM:608716	False	0.0
PMID_27250695_Family_11_patient_15_es-prompt.txt	MONDO:0019342	0.25	4.0	OMIM:608716	False	0.0
PMID_27250695_Family_11_patient_15_es-prompt.txt	MONDO:0016033	0.2	5.0	OMIM:608716	False	0.0
PMID_25868664_Family_18_Case_20_es-prompt.txt	MONDO:0009723	1.0	1.0	OMIM:615471	False	0.0
PMID_25868664_Family_18_Case_20_es-prompt.txt	MONDO:0019169	0.5	2.0	OMIM:615471	False	0.0
PMID_25868664_Family_18_Case_20_es-prompt.txt	MONDO:0010789	0.3333333333333333	3.0	OMIM:615471	False	0.0
PMID_25868664_Family_18_Case_20_es-prompt.txt	MONDO:0002413	0.25	4.0	OMIM:615471	False	0.0
PMID_25868664_Family_18_Case_20_es-prompt.txt	MONDO:0010543	0.2	5.0	OMIM:615471	False	0.0
PMID_22150416_Patient_2_es-prompt.txt	MONDO:0015465	1.0	1.0	OMIM:123000	True	1.0
PMID_22150416_Patient_2_es-prompt.txt	MONDO:0017198	0.5	2.0	OMIM:123000	False	0.0
PMID_22150416_Patient_2_es-prompt.txt	MONDO:0007405	0.3333333333333333	3.0	OMIM:123000	False	0.0
PMID_22150416_Patient_2_es-prompt.txt	MONDO:0011274	0.25	4.0	OMIM:123000	False	0.0
PMID_22150416_Patient_2_es-prompt.txt	MONDO:0007041	0.2	5.0	OMIM:123000	False	0.0
PMID_21683322_24_es-prompt.txt	MONDO:0010035	1.0	1.0	OMIM:102370	False	0.0
PMID_21683322_24_es-prompt.txt	MONDO:0019978	0.5	2.0	OMIM:102370	False	0.0
PMID_21683322_24_es-prompt.txt	MONDO:0008675	0.3333333333333333	3.0	OMIM:102370	False	0.0
PMID_21683322_24_es-prompt.txt	MONDO:0007043	0.25	4.0	OMIM:102370	False	0.0
PMID_21683322_24_es-prompt.txt	MONDO:0008803	0.2	5.0	OMIM:102370	False	0.0
PMID_20074988__20074988_P6_es-prompt.txt	MONDO:0018158	1.0	1.0	OMIM:256810	True	1.0
PMID_20074988__20074988_P6_es-prompt.txt	MONDO:0009723	0.5	2.0	OMIM:256810	False	0.0
PMID_20074988__20074988_P6_es-prompt.txt	MONDO:0009949	0.3333333333333333	3.0	OMIM:256810	False	0.0
PMID_20074988__20074988_P6_es-prompt.txt	MONDO:0002413	0.25	4.0	OMIM:256810	False	0.0
PMID_20074988__20074988_P6_es-prompt.txt	MONDO:0000688	0.2	5.0	OMIM:256810	False	0.0
PMID_36553465_P19_es-prompt.txt	MONDO:0018094	1.0	1.0	OMIM:606574	False	0.0
PMID_36553465_P19_es-prompt.txt	MONDO:0018910	0.5	2.0	OMIM:606574	True	0.5
PMID_36553465_P19_es-prompt.txt	MONDO:0030903	0.3333333333333333	3.0	OMIM:606574	False	0.0
PMID_36553465_P19_es-prompt.txt	MONDO:0008963	0.25	4.0	OMIM:606574	False	0.0
PMID_29196670_Patient_10_es-prompt.txt	MONDO:0001734	1.0	1.0	OMIM:191100	True	1.0
PMID_29196670_Patient_10_es-prompt.txt	MONDO:0018975	0.5	2.0	OMIM:191100	False	0.0
PMID_29196670_Patient_10_es-prompt.txt	MONDO:0017623	0.3333333333333333	3.0	OMIM:191100	False	0.0
PMID_29196670_Patient_10_es-prompt.txt	MONDO:0008501	0.25	4.0	OMIM:191100	False	0.0
PMID_29196670_Patient_10_es-prompt.txt	MONDO:0016063	0.2	5.0	OMIM:191100	False	0.0
PMID_31000419_III_10_es-prompt.txt	MONDO:0005387	1.0	1.0	OMIM:620686	True	1.0
PMID_31000419_III_10_es-prompt.txt	MONDO:0019499	0.5	2.0	OMIM:620686	False	0.0
PMID_31000419_III_10_es-prompt.txt	MONDO:0010706	0.3333333333333333	3.0	OMIM:620686	False	0.0
PMID_31000419_III_10_es-prompt.txt	MONDO:0021950	0.25	4.0	OMIM:620686	False	0.0
PMID_31000419_III_10_es-prompt.txt	MONDO:0009258	0.2	5.0	OMIM:620686	False	0.0
PMID_29321044_Patient_2_es-prompt.txt	MONDO:0010200	1.0	1.0	OMIM:616829	False	0.0
PMID_29321044_Patient_2_es-prompt.txt	MONDO:0021001	0.5	2.0	OMIM:616829	False	0.0
PMID_29321044_Patient_2_es-prompt.txt	MONDO:0010651	0.3333333333333333	3.0	OMIM:616829	False	0.0
PMID_29321044_Patient_2_es-prompt.txt	MONDO:0013282	0.25	4.0	OMIM:616829	False	0.0
PMID_29321044_Patient_2_es-prompt.txt	MONDO:0013209	0.2	5.0	OMIM:616829	False	0.0
PMID_24269551_patient_IV_1_es-prompt.txt	MONDO:0019188	1.0	1.0	OMIM:605282	False	0.0
PMID_24269551_patient_IV_1_es-prompt.txt	MONDO:0007043	0.5	2.0	OMIM:605282	False	0.0
PMID_24269551_patient_IV_1_es-prompt.txt	MONDO:0016033	0.3333333333333333	3.0	OMIM:605282	False	0.0
PMID_24269551_patient_IV_1_es-prompt.txt	MONDO:0007042	0.25	4.0	OMIM:605282	False	0.0
PMID_30643655_F2_IV_1_es-prompt.txt	MONDO:0015626	1.0	1.0	OMIM:613115	False	0.0
PMID_30643655_F2_IV_1_es-prompt.txt	MONDO:0018213	0.5	2.0	OMIM:613115	False	0.0
PMID_30643655_F2_IV_1_es-prompt.txt	MONDO:0017593	0.3333333333333333	3.0	OMIM:613115	False	0.0
PMID_30643655_F2_IV_1_es-prompt.txt	MONDO:0100339	0.25	4.0	OMIM:613115	False	0.0
PMID_30643655_F2_IV_1_es-prompt.txt	MONDO:0019064	0.2	5.0	OMIM:613115	False	0.0
PMID_33350388_Patient_KD_5_3_es-prompt.txt	MONDO:0010035	1.0	1.0	OMIM:620820	False	0.0
PMID_33350388_Patient_KD_5_3_es-prompt.txt	MONDO:0016033	0.5	2.0	OMIM:620820	False	0.0
PMID_33350388_Patient_KD_5_3_es-prompt.txt	MONDO:0010589	0.3333333333333333	3.0	OMIM:620820	False	0.0
PMID_33350388_Patient_KD_5_3_es-prompt.txt	MONDO:0011146	0.25	4.0	OMIM:620820	False	0.0
PMID_33350388_Patient_KD_5_3_es-prompt.txt	MONDO:0019188	0.2	5.0	OMIM:620820	False	0.0
PMID_37761890_28__es-prompt.txt	MONDO:0010568	1.0	1.0	OMIM:616362	False	0.0
PMID_37761890_28__es-prompt.txt	MONDO:0019609	0.5	2.0	OMIM:616362	False	0.0
PMID_37761890_28__es-prompt.txt	MONDO:0009532	0.3333333333333333	3.0	OMIM:616362	False	0.0
