label	term	score	rank	correct_term	is_correct	reciprocal_rank
PMID_33731876_fam29_tr-prompt.txt	MONDO:0007113	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam29_tr-prompt.txt	MONDO:0016532	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam29_tr-prompt.txt	MONDO:0010714	0.2	5.0	OMIM:613721	False	0.0
PMID_31782611_PT7_tr-prompt.txt	MONDO:0008999	1.0	1.0	OMIM:616364	False	0.0
PMID_31782611_PT7_tr-prompt.txt	MONDO:0018772	0.5	2.0	OMIM:616364	False	0.0
PMID_31782611_PT7_tr-prompt.txt	MONDO:0010568	0.3333333333333333	3.0	OMIM:616364	False	0.0
PMID_31782611_PT7_tr-prompt.txt	MONDO:0010726	0.25	4.0	OMIM:616364	False	0.0
PMID_36446582_KBG26_tr-prompt.txt	MONDO:0008434	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_KBG26_tr-prompt.txt	MONDO:0018923	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_KBG26_tr-prompt.txt	MONDO:0008678	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_36446582_KBG26_tr-prompt.txt	MONDO:0010383	0.25	4.0	OMIM:148050	False	0.0
PMID_36446582_KBG26_tr-prompt.txt	MONDO:0016512	0.2	5.0	OMIM:148050	False	0.0
PMID_20074988__20074988_P5_tr-prompt.txt	MONDO:0019234	1.0	1.0	OMIM:256810	False	0.0
PMID_20074988__20074988_P5_tr-prompt.txt	MONDO:0018158	0.5	2.0	OMIM:256810	True	0.5
PMID_20074988__20074988_P5_tr-prompt.txt	MONDO:0008758	0.3333333333333333	3.0	OMIM:256810	False	0.0
PMID_20074988__20074988_P5_tr-prompt.txt	MONDO:0008988	0.25	4.0	OMIM:256810	False	0.0
PMID_20074988__20074988_P5_tr-prompt.txt	MONDO:0009292	0.2	5.0	OMIM:256810	False	0.0
PMID_36446582_Low_2016_P1_19_tr-prompt.txt	MONDO:0007947	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_Low_2016_P1_19_tr-prompt.txt	MONDO:0019499	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_Low_2016_P1_19_tr-prompt.txt	MONDO:0008104	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_35344616_A9_tr-prompt.txt	MONDO:0019188	1.0	1.0	OMIM:268310	False	0.0
PMID_35344616_A9_tr-prompt.txt	MONDO:0016512	0.5	2.0	OMIM:268310	False	0.0
PMID_35344616_A9_tr-prompt.txt	MONDO:0016033	0.3333333333333333	3.0	OMIM:268310	False	0.0
PMID_35344616_A9_tr-prompt.txt	MONDO:0008104	0.25	4.0	OMIM:268310	False	0.0
PMID_35344616_A9_tr-prompt.txt	MONDO:0007030	0.2	5.0	OMIM:268310	False	0.0
PMID_33731876_fam94_tr-prompt.txt	MONDO:0100079	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam94_tr-prompt.txt	MONDO:0016022	0.5	2.0	OMIM:613721	False	0.0
PMID_33731876_fam94_tr-prompt.txt	MONDO:0100062	0.3333333333333333	3.0	OMIM:613721	True	0.3333333333333333
PMID_33731876_fam94_tr-prompt.txt	MONDO:0016532	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam94_tr-prompt.txt	MONDO:0018097	0.2	5.0	OMIM:613721	False	0.0
PMID_26942287_EE4_tr-prompt.txt	MONDO:0010383	1.0	1.0	OMIM:616364	False	0.0
PMID_26942287_EE4_tr-prompt.txt	MONDO:0008678	0.5	2.0	OMIM:616364	False	0.0
PMID_26942287_EE4_tr-prompt.txt	MONDO:0007113	0.3333333333333333	3.0	OMIM:616364	False	0.0
PMID_26942287_EE4_tr-prompt.txt	MONDO:0008300	0.25	4.0	OMIM:616364	False	0.0
PMID_26942287_EE4_tr-prompt.txt	MONDO:0008434	0.2	5.0	OMIM:616364	False	0.0
PMID_10580070_B_IV_1_tr-prompt.txt	MONDO:0007269	1.0	1.0	OMIM:115200	True	1.0
PMID_10580070_B_IV_1_tr-prompt.txt	MONDO:0011076	0.5	2.0	OMIM:115200	False	0.0
PMID_10580070_B_IV_1_tr-prompt.txt	Filamin C-related cardiomyopathy (FLNC-related)	0.3333333333333333	3.0	OMIM:115200	False	0.0
PMID_10580070_B_IV_1_tr-prompt.txt	Myozenin 2 cardiomyopathy (MYPN-related)	0.25	4.0	OMIM:115200	False	0.0
PMID_10580070_B_IV_1_tr-prompt.txt	MONDO:0011003	0.2	5.0	OMIM:115200	False	0.0
PMID_8282779_I_1_tr-prompt.txt	MONDO:0019350	1.0	1.0	OMIM:612653	True	1.0
PMID_8282779_I_1_tr-prompt.txt	MONDO:0020108	0.5	2.0	OMIM:612653	False	0.0
PMID_8282779_I_1_tr-prompt.txt	MONDO:0009950	0.3333333333333333	3.0	OMIM:612653	False	0.0
PMID_8282779_I_1_tr-prompt.txt	MONDO:0040671	0.25	4.0	OMIM:612653	False	0.0
PMID_14569098_F1_individual_6_tr-prompt.txt	MONDO:0004691	1.0	1.0	OMIM:162000	False	0.0
PMID_14569098_F1_individual_6_tr-prompt.txt	MONDO:0013128	0.5	2.0	OMIM:162000	False	0.0
PMID_14569098_F1_individual_6_tr-prompt.txt	MONDO:0005334	0.3333333333333333	3.0	OMIM:162000	False	0.0
PMID_33731876_fam348_tr-prompt.txt	MONDO:0018866	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam348_tr-prompt.txt	MONDO:0019234	0.5	2.0	OMIM:613721	False	0.0
PMID_33731876_fam348_tr-prompt.txt	MONDO:0008752	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam348_tr-prompt.txt	MONDO:0010079	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam348_tr-prompt.txt	MONDO:0009499	0.2	5.0	OMIM:613721	False	0.0
PMID_32847529_Family_FGCO_individual_122_tr-prompt.txt	MONDO:0004691	1.0	1.0	OMIM:162000	False	0.0
PMID_32847529_Family_FGCO_individual_122_tr-prompt.txt	MONDO:0018965	0.5	2.0	OMIM:162000	False	0.0
PMID_32847529_Family_FGCO_individual_122_tr-prompt.txt	MONDO:0010526	0.3333333333333333	3.0	OMIM:162000	False	0.0
PMID_32847529_Family_FGCO_individual_122_tr-prompt.txt	MONDO:0008061	0.25	4.0	OMIM:162000	False	0.0
PMID_32847529_Family_FGCO_individual_122_tr-prompt.txt	Thin basement membrane nephropathy	0.2	5.0	OMIM:162000	False	0.0
PMID_12203992_D62_tr-prompt.txt	MONDO:0007947	1.0	1.0	OMIM:154700	True	1.0
PMID_12203992_D62_tr-prompt.txt	MONDO:0020066	0.5	2.0	OMIM:154700	False	0.0
PMID_12203992_D62_tr-prompt.txt	MONDO:0018954	0.3333333333333333	3.0	OMIM:154700	False	0.0
PMID_35977029_family_9_tr-prompt.txt	MONDO:0010561	1.0	1.0	OMIM:620494	False	0.0
PMID_35977029_family_9_tr-prompt.txt	MONDO:0008434	0.5	2.0	OMIM:620494	False	0.0
PMID_35977029_family_9_tr-prompt.txt	MONDO:0007113	0.3333333333333333	3.0	OMIM:620494	False	0.0
PMID_35977029_family_9_tr-prompt.txt	MONDO:0012496	0.25	4.0	OMIM:620494	False	0.0
PMID_35977029_family_9_tr-prompt.txt	MONDO:0018923	0.2	5.0	OMIM:620494	False	0.0
PMID_36446582_Scarano_2013_P12_tr-prompt.txt	MONDO:0019188	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_Scarano_2013_P12_tr-prompt.txt	MONDO:0007621	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_Scarano_2013_P12_tr-prompt.txt	MONDO:0016512	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_29907796_Patient_2_tr-prompt.txt	MONDO:0018772	1.0	1.0	OMIM:614608	False	0.0
PMID_29907796_Patient_2_tr-prompt.txt	MONDO:0008763	0.5	2.0	OMIM:614608	False	0.0
PMID_29907796_Patient_2_tr-prompt.txt	MONDO:0015229	0.3333333333333333	3.0	OMIM:614608	False	0.0
PMID_29907796_Patient_2_tr-prompt.txt	MONDO:0008965	0.25	4.0	OMIM:614608	False	0.0
PMID_36446582_Low_2016_P2_26_tr-prompt.txt	MONDO:0007732	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_Low_2016_P2_26_tr-prompt.txt	MONDO:0009162	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_Low_2016_P2_26_tr-prompt.txt	MONDO:0019391	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_36446582_Novara_2017_P2_tr-prompt.txt	MONDO:0019188	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_Novara_2017_P2_tr-prompt.txt	MONDO:0010035	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_Novara_2017_P2_tr-prompt.txt	MONDO:0008678	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_36446582_Novara_2017_P2_tr-prompt.txt	MONDO:0016033	0.25	4.0	OMIM:148050	False	0.0
PMID_36446582_Novara_2017_P2_tr-prompt.txt	MONDO:0008608	0.2	5.0	OMIM:148050	False	0.0
PMID_33731876_fam114_tr-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam114_tr-prompt.txt	MONDO:0100039	0.5	2.0	OMIM:613721	False	0.0
PMID_33731876_fam114_tr-prompt.txt	MONDO:0012589	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam114_tr-prompt.txt	MONDO:0007113	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam114_tr-prompt.txt	MECP2-related disorder	0.2	5.0	OMIM:613721	False	0.0
PMID_22772371_MS239_IV_12_tr-prompt.txt	MONDO:0007947	1.0	1.0	OMIM:614816	False	0.0
PMID_22772371_MS239_IV_12_tr-prompt.txt	MONDO:0018954	0.5	2.0	OMIM:614816	True	0.5
PMID_22772371_MS239_IV_12_tr-prompt.txt	MONDO:0007524	0.3333333333333333	3.0	OMIM:614816	False	0.0
PMID_34023347_34023347_P1_tr-prompt.txt	MONDO:0010200	1.0	1.0	OMIM:256810	False	0.0
PMID_34023347_34023347_P1_tr-prompt.txt	MONDO:0007318	0.5	2.0	OMIM:256810	False	0.0
PMID_34023347_34023347_P1_tr-prompt.txt	MONDO:0009292	0.3333333333333333	3.0	OMIM:256810	False	0.0
PMID_34023347_34023347_P1_tr-prompt.txt	MONDO:0018158	0.25	4.0	OMIM:256810	True	0.25
PMID_34023347_34023347_P1_tr-prompt.txt	MONDO:0018982	0.2	5.0	OMIM:256810	False	0.0
PMID_22964873_22964873_P1_tr-prompt.txt	MONDO:0010789	1.0	1.0	OMIM:256810	False	0.0
PMID_22964873_22964873_P1_tr-prompt.txt	MONDO:0008056	0.5	2.0	OMIM:256810	False	0.0
PMID_22964873_22964873_P1_tr-prompt.txt	MONDO:0015626	0.3333333333333333	3.0	OMIM:256810	False	0.0
PMID_22964873_22964873_P1_tr-prompt.txt	MONDO:0018158	0.25	4.0	OMIM:256810	True	0.25
PMID_22964873_22964873_P1_tr-prompt.txt	MONDO:0009723	0.2	5.0	OMIM:256810	False	0.0
PMID_22964873_22964873_P1_tr-prompt.txt	MONDO:0010787	0.1666666666666666	6.0	OMIM:256810	False	0.0
PMID_33731876_fam103_tr-prompt.txt	MONDO:0010383	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam103_tr-prompt.txt	MONDO:0008608	0.5	2.0	OMIM:613721	False	0.0
PMID_33731876_fam103_tr-prompt.txt	Rett syndrome (in females)	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam103_tr-prompt.txt	MONDO:0007113	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam103_tr-prompt.txt	MONDO:0008300	0.2	5.0	OMIM:613721	False	0.0
STX_31054490_Patient_2_tr-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:612164	False	0.0
STX_31054490_Patient_2_tr-prompt.txt	MONDO:0100079	0.5	2.0	OMIM:612164	False	0.0
STX_31054490_Patient_2_tr-prompt.txt	MONDO:0007113	0.3333333333333333	3.0	OMIM:612164	False	0.0
STX_31054490_Patient_2_tr-prompt.txt	MONDO:0016532	0.25	4.0	OMIM:612164	False	0.0
STX_31054490_Patient_2_tr-prompt.txt	MONDO:0008612	0.2	5.0	OMIM:612164	False	0.0
PMID_22772371_TAA288_III_9_tr-prompt.txt	MONDO:0007947	1.0	1.0	OMIM:614816	False	0.0
PMID_22772371_TAA288_III_9_tr-prompt.txt	MONDO:0008082	0.5	2.0	OMIM:614816	False	0.0
PMID_22772371_TAA288_III_9_tr-prompt.txt	MONDO:0004737	0.3333333333333333	3.0	OMIM:614816	False	0.0
PMID_22772371_TAA288_III_9_tr-prompt.txt	MONDO:0006823	0.25	4.0	OMIM:614816	False	0.0
PMID_16912710_Individual_F1234__II_2__tr-prompt.txt	MONDO:0002350	1.0	1.0	OMIM:614199	True	1.0
PMID_16912710_Individual_F1234__II_2__tr-prompt.txt	MONDO:0008682	0.5	2.0	OMIM:614199	False	0.0
PMID_16912710_Individual_F1234__II_2__tr-prompt.txt	MONDO:0009627	0.3333333333333333	3.0	OMIM:614199	False	0.0
PMID_16912710_Individual_F1234__II_2__tr-prompt.txt	MONDO:0012184	0.25	4.0	OMIM:614199	False	0.0
PMID_24736735_G001__tr-prompt.txt	MONDO:0007804	1.0	1.0	OMIM:146510	True	1.0
PMID_24736735_G001__tr-prompt.txt	MONDO:0008287	0.5	2.0	OMIM:146510	False	0.0
PMID_24736735_G001__tr-prompt.txt	MONDO:0009367	0.3333333333333333	3.0	OMIM:146510	False	0.0
PMID_24736735_G001__tr-prompt.txt	MONDO:0015229	0.25	4.0	OMIM:146510	False	0.0
PMID_28074573_HC1_tr-prompt.txt	MONDO:0008104	1.0	1.0	OMIM:163950	True	1.0
PMID_28074573_HC1_tr-prompt.txt	Turner syndrome (although less likely due to gender)	0.5	2.0	OMIM:163950	False	0.0
PMID_28074573_HC1_tr-prompt.txt	MONDO:0100082	0.3333333333333333	3.0	OMIM:163950	False	0.0
PMID_28074573_HC1_tr-prompt.txt	MONDO:0009026	0.25	4.0	OMIM:163950	False	0.0
PMID_28074573_HC1_tr-prompt.txt	MONDO:0015280	0.2	5.0	OMIM:163950	False	0.0
PMID_11175294_D36_tr-prompt.txt	MONDO:0007947	1.0	1.0	OMIM:154700	True	1.0
PMID_11175294_D36_tr-prompt.txt	MONDO:0004737	0.5	2.0	OMIM:154700	False	0.0
PMID_11175294_D36_tr-prompt.txt	MONDO:0020066	0.3333333333333333	3.0	OMIM:154700	False	0.0
PMID_11175294_D36_tr-prompt.txt	MONDO:0011431	0.25	4.0	OMIM:154700	False	0.0
PMID_36553465_P8_tr-prompt.txt	MONDO:0018910	1.0	1.0	OMIM:606574	True	1.0
PMID_36553465_P8_tr-prompt.txt	MONDO:0030903	0.5	2.0	OMIM:606574	False	0.0
PMID_36553465_P8_tr-prompt.txt	MONDO:0008963	0.3333333333333333	3.0	OMIM:606574	False	0.0
PMID_36446582_Parenti2021_P6_tr-prompt.txt	MONDO:0016033	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_Parenti2021_P6_tr-prompt.txt	MONDO:0008434	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_Parenti2021_P6_tr-prompt.txt	MONDO:0007113	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_36446582_Parenti2021_P6_tr-prompt.txt	MONDO:0008678	0.25	4.0	OMIM:148050	False	0.0
PMID_36446582_Parenti2021_P6_tr-prompt.txt	MONDO:0009341	0.2	5.0	OMIM:148050	False	0.0
PMID_34722527_individual_048_051_1_Thaddeus_P__Dryja_Null_RPGRIP1_Al_tr-prompt.txt	MONDO:0008104	1.0	1.0	OMIM:613826	False	0.0
PMID_34722527_individual_048_051_1_Thaddeus_P__Dryja_Null_RPGRIP1_Al_tr-prompt.txt	MONDO:0019499	0.5	2.0	OMIM:613826	False	0.0
PMID_34722527_individual_048_051_1_Thaddeus_P__Dryja_Null_RPGRIP1_Al_tr-prompt.txt	MONDO:0008678	0.3333333333333333	3.0	OMIM:613826	False	0.0
PMID_34722527_individual_048_051_1_Thaddeus_P__Dryja_Null_RPGRIP1_Al_tr-prompt.txt	MONDO:0018923	0.25	4.0	OMIM:613826	False	0.0
PMID_34722527_individual_048_051_1_Thaddeus_P__Dryja_Null_RPGRIP1_Al_tr-prompt.txt	MONDO:0007947	0.2	5.0	OMIM:613826	False	0.0
PMID_33576469_Patient_4_tr-prompt.txt	MONDO:0004737	1.0	1.0	OMIM:129600	False	0.0
PMID_33576469_Patient_4_tr-prompt.txt	MONDO:0007947	0.5	2.0	OMIM:129600	False	0.0
PMID_30509212_male_tr-prompt.txt	MONDO:0016512	1.0	1.0	OMIM:300867	True	1.0
PMID_30509212_male_tr-prompt.txt	MONDO:0008104	0.5	2.0	OMIM:300867	False	0.0
PMID_30509212_male_tr-prompt.txt	MONDO:0010035	0.3333333333333333	3.0	OMIM:300867	False	0.0
PMID_30509212_male_tr-prompt.txt	MONDO:0008965	0.25	4.0	OMIM:300867	False	0.0
PMID_30509212_male_tr-prompt.txt	MONDO:0007030	0.2	5.0	OMIM:300867	False	0.0
STX_HSJD_Patient_9_tr-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:612164	False	0.0
STX_HSJD_Patient_9_tr-prompt.txt	MONDO:0100079	0.5	2.0	OMIM:612164	False	0.0
STX_HSJD_Patient_9_tr-prompt.txt	MONDO:0007113	0.3333333333333333	3.0	OMIM:612164	False	0.0
STX_HSJD_Patient_9_tr-prompt.txt	MONDO:0018097	0.25	4.0	OMIM:612164	False	0.0
STX_HSJD_Patient_9_tr-prompt.txt	MONDO:0010568	0.2	5.0	OMIM:612164	False	0.0
PMID_32376980_35_tr-prompt.txt	MONDO:0017138	1.0	1.0	OMIM:618164	False	0.0
PMID_32376980_35_tr-prompt.txt	MONDO:0008104	0.5	2.0	OMIM:618164	False	0.0
PMID_32376980_35_tr-prompt.txt	MONDO:0016033	0.3333333333333333	3.0	OMIM:618164	False	0.0
PMID_32376980_35_tr-prompt.txt	MONDO:0010035	0.25	4.0	OMIM:618164	False	0.0
PMID_32376980_35_tr-prompt.txt	MONDO:0016512	0.2	5.0	OMIM:618164	False	0.0
STX_Syrbe_26_tr-prompt.txt	MONDO:0010726	1.0	1.0	OMIM:612164	False	0.0
STX_Syrbe_26_tr-prompt.txt	MONDO:0018097	0.5	2.0	OMIM:612164	False	0.0
STX_Syrbe_26_tr-prompt.txt	MONDO:0010568	0.3333333333333333	3.0	OMIM:612164	False	0.0
STX_Syrbe_26_tr-prompt.txt	MONDO:0100079	0.25	4.0	OMIM:612164	False	0.0
STX_Syrbe_26_tr-prompt.txt	MONDO:0007113	0.2	5.0	OMIM:612164	False	0.0
PMID_33731876_fam83_tr-prompt.txt	MONDO:0100079	1.0	1.0	OMIM:613721	False	0.0
PMID_33731876_fam83_tr-prompt.txt	MONDO:0100062	0.5	2.0	OMIM:613721	True	0.5
PMID_33731876_fam83_tr-prompt.txt	MONDO:0016532	0.3333333333333333	3.0	OMIM:613721	False	0.0
PMID_33731876_fam83_tr-prompt.txt	MONDO:0018097	0.25	4.0	OMIM:613721	False	0.0
PMID_33731876_fam83_tr-prompt.txt	MONDO:0010726	0.2	5.0	OMIM:613721	False	0.0
PMID_25835445_3_II_2__tr-prompt.txt	MONDO:0018954	1.0	1.0	OMIM:615582	True	1.0
PMID_25835445_3_II_2__tr-prompt.txt	MONDO:0007947	0.5	2.0	OMIM:615582	False	0.0
PMID_25835445_3_II_2__tr-prompt.txt	Aneurysm-osteoarthritis syndrome (AOS)	0.3333333333333333	3.0	OMIM:615582	False	0.0
PMID_25835445_3_II_2__tr-prompt.txt	MONDO:0019625	0.25	4.0	OMIM:615582	False	0.0
PMID_25835445_3_II_2__tr-prompt.txt	MONDO:0007524	0.2	5.0	OMIM:615582	False	0.0
PMID_25447906_Patient_1_tr-prompt.txt	MONDO:0016033	1.0	1.0	OMIM:122470	True	1.0
PMID_25447906_Patient_1_tr-prompt.txt	MONDO:0010561	0.5	2.0	OMIM:122470	False	0.0
PMID_25447906_Patient_1_tr-prompt.txt	MONDO:0010035	0.3333333333333333	3.0	OMIM:122470	False	0.0
PMID_25447906_Patient_1_tr-prompt.txt	MONDO:0008678	0.25	4.0	OMIM:122470	False	0.0
PMID_25447906_Patient_1_tr-prompt.txt	MONDO:0016512	0.2	5.0	OMIM:122470	False	0.0
PMID_15499950_15499950_P6_tr-prompt.txt	MONDO:0009290	1.0	1.0	OMIM:604377	False	0.0
PMID_15499950_15499950_P6_tr-prompt.txt	MONDO:0010543	0.5	2.0	OMIM:604377	False	0.0
PMID_15499950_15499950_P6_tr-prompt.txt	MONDO:0010532	0.3333333333333333	3.0	OMIM:604377	False	0.0
PMID_15499950_15499950_P6_tr-prompt.txt	MONDO:0004069	0.25	4.0	OMIM:604377	True	0.25
PMID_24220024_7_year_old_Japanese_boy_tr-prompt.txt	MONDO:0018954	1.0	1.0	OMIM:610168	True	1.0
PMID_24220024_7_year_old_Japanese_boy_tr-prompt.txt	MONDO:0007947	0.5	2.0	OMIM:610168	False	0.0
PMID_24220024_7_year_old_Japanese_boy_tr-prompt.txt	MONDO:0020066	0.3333333333333333	3.0	OMIM:610168	False	0.0
PMID_24220024_7_year_old_Japanese_boy_tr-prompt.txt	MONDO:0019499	0.25	4.0	OMIM:610168	False	0.0
PMID_18669544_FO_02_tr-prompt.txt	MONDO:0015229	1.0	1.0	OMIM:209900	True	1.0
PMID_18669544_FO_02_tr-prompt.txt	MONDO:0009514	0.5	2.0	OMIM:209900	False	0.0
PMID_18669544_FO_02_tr-prompt.txt	MONDO:0008763	0.3333333333333333	3.0	OMIM:209900	False	0.0
PMID_18669544_FO_02_tr-prompt.txt	MONDO:0009571	0.25	4.0	OMIM:209900	False	0.0
STX_26514728_Patient_14_tr-prompt.txt	MONDO:0018097	1.0	1.0	OMIM:612164	False	0.0
STX_26514728_Patient_14_tr-prompt.txt	MONDO:0100079	0.5	2.0	OMIM:612164	False	0.0
STX_26514728_Patient_14_tr-prompt.txt	MONDO:0016532	0.3333333333333333	3.0	OMIM:612164	False	0.0
STX_26514728_Patient_14_tr-prompt.txt	MONDO:0010726	0.25	4.0	OMIM:612164	False	0.0
STX_26514728_Patient_14_tr-prompt.txt	MONDO:0100039	0.2	5.0	OMIM:612164	False	0.0
PMID_36446582_VanDongen2019_P3_tr-prompt.txt	MONDO:0008300	1.0	1.0	OMIM:148050	False	0.0
PMID_36446582_VanDongen2019_P3_tr-prompt.txt	MONDO:0019952	0.5	2.0	OMIM:148050	False	0.0
PMID_36446582_VanDongen2019_P3_tr-prompt.txt	MONDO:0019079	0.3333333333333333	3.0	OMIM:148050	False	0.0
PMID_36446582_VanDongen2019_P3_tr-prompt.txt	MONDO:0011669	0.25	4.0	OMIM:148050	False	0.0
PMID_36446582_VanDongen2019_P3_tr-prompt.txt	MONDO:0018121	0.2	5.0	OMIM:148050	False	0.0
PMID_37761890_15__tr-prompt.txt	PTEN Hamartoma Tümör Sendromu (PTEN-HTS)	1.0	1.0	OMIM:616362	False	0.0
PMID_37761890_15__tr-prompt.txt	Sotos Sendromu	0.5	2.0	OMIM:616362	False	0.0
PMID_37761890_15__tr-prompt.txt	Fragile X Sendromu	0.3333333333333333	3.0	OMIM:616362	False	0.0
PMID_37761890_15__tr-prompt.txt	Angelman Sendromu	0.25	4.0	OMIM:616362	False	0.0
PMID_37761890_15__tr-prompt.txt	Rett Sendromu	0.2	5.0	OMIM:616362	False	0.0
STX_22596016_Case_Report_tr-prompt.txt	MONDO:0100062	1.0	1.0	OMIM:612164	True	1.0
STX_22596016_Case_Report_tr-prompt.txt	MONDO:0019234	0.5	2.0	OMIM:612164	False	0.0
STX_22596016_Case_Report_tr-prompt.txt	MONDO:0020741	0.3333333333333333	3.0	OMIM:612164	False	0.0
STX_22596016_Case_Report_tr-prompt.txt	MONDO:0100062	0.25	4.0	OMIM:612164	True	0.25
STX_22596016_Case_Report_tr-prompt.txt	MONDO:0011724	0.2	5.0	OMIM:612164	False	0.0
PMID_25477417_F12_1_tr-prompt.txt	MONDO:0015231	1.0	1.0	OMIM:248250	False	0.0
PMID_25477417_F12_1_tr-prompt.txt	MONDO:0009904	0.5	2.0	OMIM:248250	False	0.0
